event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
bd18a3fa-5237-4c4c-91b6-cb0d60262371,TPC2836819,CON576059,SS_008,FDR_02,Nashik,Y,225.37,18.65,49.901,4.073,0.969,44.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
92561c6f-f948-42c5-857e-77759e9a2f7c,TPC7284291,CON152515,SS_015,FDR_04,Pune,RYB,404.67,65.71,49.961,40.254,0.874,44.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
afbd62ae-6936-4335-b583-574ac1f296fe,TPC8704418,CON815666,SS_005,FDR_04,Pune,Y,233.72,53.05,49.94,11.791,0.951,49.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
ae8bc085-c501-45e6-87f6-e3b11ccf49ef,TPC5022246,CON392059,SS_006,FDR_04,Mumbai_North,B,257.04,52.04,50.052,12.213,0.913,74.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
068ae408-4daa-4146-a24b-823209b1be7d,TPC1961428,CON319093,SS_008,FDR_06,Lonavala,RYB,402.22,17.5,49.997,11.07,0.908,51.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
e9eefac0-612e-4f2c-81aa-facb633711ba,TPC9595254,CON677874,SS_012,FDR_01,Mumbai_North,B,283.03,43.01,49.996,10.554,0.867,63.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
c984987e-3d87-46a8-a02e-40b9c9715bd9,TPC8409877,CON512680,SS_010,FDR_04,Lonavala,R,238.89,27.77,50.038,6.044,0.911,36.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
2ce5d76d-ab8e-4885-a4ed-0f7bcdf07f6b,TPC8149063,CON281860,SS_015,FDR_04,Pune,R,230.0,17.2,49.933,3.825,0.967,37.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
292c0de9-68b1-4ea2-92c9-db7f8d4a5005,TPC7224228,CON672553,SS_017,FDR_03,Lonavala,B,236.97,64.35,49.965,13.739,0.901,54.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
ecb540e1-42fc-4a27-8661-0a601b4bf449,TPC4539619,CON448129,SS_009,FDR_02,Mumbai_South,B,225.89,70.48,50.006,15.093,0.948,45.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
e52191db-a334-4156-820c-83d2c22399cd,TPC6826396,CON720952,SS_007,FDR_09,Lonavala,RYB,416.03,24.74,49.978,17.292,0.97,46.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
cb5ab15c-482c-4033-8500-b6e02e259f7f,TPC6810945,CON522167,SS_005,FDR_05,Lonavala,Y,224.29,31.44,50.013,6.875,0.975,54.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
ce9e60ff-f5e8-4aad-a76b-15f52c5b5ba3,TPC8298417,CON330628,SS_005,FDR_09,Nashik,R,228.52,48.93,49.893,9.974,0.892,51.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
1ebe93ba-f857-4187-a914-69cca284fdc1,TPC6604844,CON396434,SS_013,FDR_04,Lonavala,B,230.15,49.26,50.072,10.011,0.883,49.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
46ae00a9-191a-4fea-865c-07c8654f93a6,TPC2597022,CON522680,SS_006,FDR_01,Nashik,R,237.6,62.53,49.963,14.263,0.96,60.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
cd0e0725-34c3-4d28-802c-87e3008c1832,TPC6485248,CON121041,SS_019,FDR_06,Nashik,RYB,402.5,15.58,50.052,9.623,0.886,51.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
6d6bb699-73fb-4a60-b137-195b74624fd6,TPC3552799,CON507102,SS_005,FDR_06,Mumbai_South,RYB,379.33,33.32,50.036,17.338,0.792,52.2,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
5e51da14-7191-4ffd-90dd-762b09a2ace8,TPC9590741,CON786388,SS_012,FDR_02,Mumbai_North,B,223.92,23.17,49.245,4.306,0.83,57.3,FREQ_DEVIATION,True,HIGH,5/20/2026 4:55,5
2303b7cd-b700-4ee7-aaaa-f2be19bdea97,TPC8080593,CON947449,SS_002,FDR_02,Pune,RYB,418.29,56.13,50.121,37.82,0.93,39.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
dc16b896-6c25-4d79-a3fb-efec01050334,TPC4695442,CON624611,SS_004,FDR_01,Mumbai_South,Y,221.76,11.98,49.977,2.476,0.932,54.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
aa30bdc6-a328-48ff-b1f2-25f43ec54f9c,TPC3153602,CON145004,SS_012,FDR_08,Mumbai_South,Y,237.37,13.14,49.969,2.726,0.874,44.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
a0f3e3fe-5c33-42c8-b58b-f63ea96b137e,TPC2450345,CON981641,SS_005,FDR_09,Pune,Y,229.67,56.09,50.131,11.491,0.892,48.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
b9622890-9b60-4b9f-8bdb-5b1119cccf33,TPC4878605,CON431523,SS_002,FDR_03,Nashik,RYB,417.25,26.89,50.019,18.85,0.97,44.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
3bab81c5-ed92-4116-94bc-d9b700b54848,TPC8316512,CON624497,SS_007,FDR_06,Mumbai_South,Y,185.68,20.56,49.969,2.993,0.784,61.8,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
73e3d137-abb6-4392-8eb3-4ba7d878125d,TPC6637381,CON322589,SS_014,FDR_07,Mumbai_South,RYB,398.19,37.25,50.036,24.894,0.969,44.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
4b6f0b89-54e4-4f7d-a2c9-0e625bc4c2d8,TPC6265869,CON970467,SS_016,FDR_08,Mumbai_South,RYB,412.05,12.01,49.916,7.414,0.865,51.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
c377a5f0-7d58-4d15-b7ff-1688560335aa,TPC6868435,CON134894,SS_010,FDR_04,Mumbai_North,B,234.97,45.93,50.105,10.576,0.98,45.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
cb5de0a8-a5ee-48cf-b270-e9edc6fbc09d,TPC7545680,CON890474,SS_001,FDR_03,Mumbai_South,R,182.21,20.07,49.897,2.988,0.817,52.2,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
fe29eb39-e72a-491c-8d49-71b014bc2a7c,TPC3898408,CON386918,SS_013,FDR_09,Pune,Y,226.42,33.53,50.018,7.159,0.943,39.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
ee4347b3-ae2b-4b7f-ae8d-e4e991550fac,TPC4308717,CON456348,SS_004,FDR_02,Lonavala,R,237.51,55.28,49.939,11.554,0.88,55.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
41a8e4e4-024b-4efb-b9ec-56d12a5477b8,TPC9294220,CON866609,SS_009,FDR_03,Mumbai_South,RYB,417.87,30.65,49.977,19.81,0.893,39.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
3c1f66f3-df73-4b33-960d-efbc69e48fc9,TPC6667756,CON680897,SS_004,FDR_03,Mumbai_North,B,225.93,12.69,49.854,2.686,0.937,41.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
b8428e50-4efd-448d-8bcc-740b46d9032d,TPC9371801,CON930212,SS_004,FDR_09,Lonavala,B,233.43,10.51,49.935,2.309,0.941,58.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
c5a9b94d-881a-4ca4-94af-24dc007efff2,TPC8430805,CON907207,SS_017,FDR_01,Lonavala,Y,230.94,22.42,49.937,4.551,0.879,38.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
d219d508-29d4-4930-a1b2-035b1cfac39a,TPC7408599,CON333528,SS_009,FDR_02,Pune,Y,235.11,12.06,50.009,2.478,0.874,57.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
ca8ed905-4aef-43ee-92a5-3421e703124b,TPC8225438,CON845246,SS_017,FDR_10,Mumbai_South,R,225.22,22.97,49.854,4.47,0.864,40.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
8eab3f75-07ec-448c-a073-3b54222cb079,TPC9477945,CON311430,SS_010,FDR_02,Nashik,B,224.91,61.31,49.941,13.458,0.976,54.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
e137ab7f-4a22-4d27-9249-1449d34d8a7e,TPC9604062,CON120553,SS_002,FDR_04,Mumbai_North,B,235.51,38.74,49.927,8.649,0.948,36.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
6e4eb026-3a9e-4a36-b236-8e54da512d6f,TPC7226605,CON273801,SS_017,FDR_01,Mumbai_South,Y,239.72,31.55,49.856,7.102,0.939,53.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
d2f60827-3bf2-492f-a12b-bd12f6a338ed,TPC9072218,CON630726,SS_015,FDR_03,Lonavala,R,220.99,34.9,49.956,6.872,0.891,42.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
326b2d73-691f-4fc0-8d23-e29ab96b56f0,TPC3313411,CON419032,SS_005,FDR_10,Lonavala,R,220.28,47.93,50.085,9.682,0.917,32.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
e0db02d1-c6c8-44d0-b167-3464c16e3389,TPC5296930,CON711479,SS_017,FDR_04,Pune,B,228.55,31.58,50.035,6.294,0.872,40.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
10d40719-6451-4639-b62b-622c3c41371a,TPC7549834,CON490917,SS_005,FDR_03,Lonavala,B,268.97,30.65,50.039,7.799,0.946,64.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
f5a45cd0-d5ea-43d7-b9cf-33ae3b7b25ff,TPC3992565,CON247156,SS_005,FDR_10,Mumbai_South,B,224.58,24.64,49.879,5.096,0.921,33.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
52efd9c9-e4e1-4cb1-86ac-a71ca382eea0,TPC9372287,CON754613,SS_005,FDR_09,Nashik,B,220.8,22.34,50.11,4.676,0.948,43.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
498ee10a-ba72-4739-be7c-472c1b2d59db,TPC2519685,CON685651,SS_003,FDR_08,Pune,Y,228.0,14.4,49.964,2.853,0.869,52.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
e90291bc-af7f-42a9-abbb-046b63b37bac,TPC2624777,CON528147,SS_020,FDR_08,Lonavala,B,225.13,68.34,49.99,15.001,0.975,41.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
35d3225f-94a1-4729-9734-b9e9af5711b1,TPC9162453,CON394445,SS_005,FDR_09,Mumbai_North,B,233.18,71.74,50.096,15.306,0.915,32.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
94759008-8fd3-47e6-a4a0-a249787d8eff,TPC3696633,CON352515,SS_001,FDR_04,Mumbai_South,Y,226.32,52.45,50.141,11.621,0.979,33.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
bb208db7-4cea-46ad-bd1a-a2c316c66ac7,TPC8993707,CON107263,SS_018,FDR_10,Nashik,Y,228.24,66.75,49.873,14.656,0.962,49.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
cc3a39d5-0668-4832-9edc-4d82b179b60c,TPC8735578,CON877765,SS_014,FDR_01,Nashik,RYB,398.85,70.06,50.007,46.028,0.951,54.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
849f8bc4-92b6-4530-91d4-f106d420f715,TPC2881187,CON903963,SS_012,FDR_06,Mumbai_South,Y,228.27,34.27,50.112,7.213,0.922,53.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
edf67d34-8035-47bc-88aa-87ed7eebff63,TPC8017990,CON485604,SS_016,FDR_09,Lonavala,Y,229.17,52.61,49.899,10.791,0.895,58.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
5c0af458-4798-4801-a90a-3ba40bb0ba57,TPC1307123,CON564318,SS_001,FDR_09,Lonavala,Y,229.64,55.92,50.116,11.506,0.896,46.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
22bfed13-fa42-4ca6-85b3-c6c582538262,TPC2225315,CON669017,SS_017,FDR_03,Lonavala,RYB,410.2,25.95,50.148,17.552,0.952,46.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
93c60d77-7be6-460a-a924-74279dd005e6,TPC2714453,CON732174,SS_017,FDR_06,Pune,RYB,459.82,55.61,49.915,41.588,0.939,59.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:56,5
21ec7931-44ae-449b-8b4d-898581a44857,TPC1316284,CON148106,SS_002,FDR_03,Nashik,R,230.21,50.21,50.068,10.391,0.899,33.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
918a6971-2bcb-4cee-8add-3c042592ed08,TPC6398810,CON269885,SS_003,FDR_06,Mumbai_North,B,230.98,15.99,49.981,3.221,0.872,40.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
7bacea2d-de38-4420-918d-ce396a342839,TPC2674264,CON330668,SS_007,FDR_01,Nashik,Y,223.43,60.46,50.01,12.482,0.924,59.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
f2deda48-3d6c-4c8f-bfc1-f8bf8e4d3978,TPC5313646,CON341952,SS_007,FDR_05,Nashik,RYB,411.9,37.04,50.134,23.809,0.901,57.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
3d8b33d8-7885-45d8-b34a-87fe9a50cfa9,TPC5339561,CON394791,SS_005,FDR_04,Mumbai_North,Y,195.08,42.24,49.883,7.268,0.882,55.7,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:56,5
08226a46-d338-4f74-a25a-d3d8a2020d76,TPC5392484,CON667116,SS_015,FDR_02,Mumbai_North,Y,221.72,25.17,50.099,5.447,0.976,49.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
dc4be8e3-9d05-4d02-aa41-bd9516aea838,TPC5610632,CON950454,SS_004,FDR_10,Lonavala,RYB,414.24,67.06,50.021,44.747,0.93,46.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
7c3c5cf9-c9a9-4b0d-a600-22a2e1e86ae5,TPC2373328,CON668354,SS_005,FDR_10,Lonavala,R,229.05,72.68,50.002,15.316,0.92,42.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
8d180af3-7ac2-4dcd-bfbb-c1a7be537b8c,TPC1743866,CON736109,SS_012,FDR_08,Mumbai_South,RYB,413.51,39.41,50.057,25.827,0.915,39.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
68c2f5a1-d969-462d-8791-18128b9a2c97,TPC8675873,CON104720,SS_018,FDR_07,Pune,R,229.02,57.07,50.021,12.443,0.952,50.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
ed4cc90b-fb0a-410e-b35b-21f9e600420b,TPC6928021,CON770107,SS_013,FDR_09,Mumbai_North,Y,227.39,17.82,50.002,3.862,0.953,37.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
539fcb47-be4f-43ac-85e3-62c9e9685b7e,TPC9008230,CON362331,SS_017,FDR_09,Mumbai_North,RYB,509.7,59.79,49.951,50.62,0.959,70.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:56,5
fd192267-09e5-4a87-8384-0e6e59027d53,TPC2977185,CON257500,SS_007,FDR_04,Pune,RYB,419.9,62.84,50.07,41.361,0.905,32.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
7f0bb3aa-354b-4acd-92e4-dbae128d16e5,TPC7029031,CON721293,SS_010,FDR_07,Pune,B,234.45,6.47,50.064,1.414,0.932,45.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
e70ff0e1-c437-46f4-9314-1b1912e80def,TPC6813080,CON979885,SS_008,FDR_01,Mumbai_South,Y,229.49,42.31,49.911,9.253,0.953,33.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
4118c420-cbf0-4639-aafc-c5dd9af31f93,TPC6464516,CON160988,SS_013,FDR_08,Mumbai_North,B,229.58,2.9,50.019,0.63,0.947,49.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
1f9f4b4c-c012-4c4a-acf2-09980a92accd,TPC3892056,CON129622,SS_010,FDR_10,Nashik,B,237.02,64.57,49.877,13.575,0.887,54.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
d1d5741f-e47c-490c-9958-e654b8621d7e,TPC7095659,CON312565,SS_001,FDR_06,Mumbai_North,Y,239.16,22.48,50.08,4.78,0.889,52.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
bdcc1d4d-0ebc-4d7e-8e48-27b7effe055b,TPC1680632,CON440412,SS_009,FDR_05,Nashik,B,234.09,5.65,50.055,1.181,0.893,59.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
b288a9b3-0336-425c-b1dc-42068d912f4a,TPC1373061,CON753468,SS_011,FDR_07,Nashik,R,239.33,39.17,49.896,9.103,0.971,36.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
6ea4b094-ad35-451a-beb8-26316b7f4ab2,TPC8400258,CON121753,SS_018,FDR_02,Mumbai_North,B,233.33,72.54,49.876,16.536,0.977,34.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
8100b939-5d0d-4b73-b3fa-26de77e5aa11,TPC8484215,CON954565,SS_008,FDR_02,Mumbai_South,Y,239.4,47.46,49.913,10.533,0.927,54.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
4104767f-ae1e-401e-b40c-4fa1131609b0,TPC8544409,CON349040,SS_011,FDR_10,Mumbai_North,B,192.65,6.89,49.987,1.213,0.914,56.1,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:56,5
a332bad8-b04a-40c9-864d-8af755257593,TPC6049239,CON341198,SS_017,FDR_02,Mumbai_South,B,239.36,57.6,50.009,12.036,0.873,42.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
b1e554c2-008e-4751-98b7-71b2ebaaff8c,TPC4386439,CON784090,SS_003,FDR_01,Mumbai_South,RYB,399.95,76.31,49.886,47.1,0.891,45.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
f2295ae0-683c-41dc-88a0-f4896a20828a,TPC8855850,CON190425,SS_016,FDR_07,Nashik,Y,233.67,76.08,49.98,16.907,0.951,37.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
7cd6dee9-2721-428c-9676-719473522adf,TPC8457615,CON432305,SS_017,FDR_03,Pune,RYB,418.66,70.85,49.904,49.218,0.958,57.7,NORMAL,False,NORMAL,5/20/2026 4:56,5
026521d6-b824-4f19-abdf-538821280450,TPC2770773,CON100852,SS_005,FDR_03,Nashik,RYB,415.84,64.66,49.99,45.035,0.967,54.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
cd844131-ae4d-460e-89b7-31032a6c8641,TPC2333081,CON613193,SS_013,FDR_08,Pune,B,227.03,29.27,49.955,6.16,0.927,33.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
d3e3478a-6d0d-43b5-9828-2ccfba121192,TPC6882007,CON983064,SS_012,FDR_06,Nashik,B,237.89,50.51,50.133,11.067,0.921,48.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
7ac3b862-87f6-4771-a9ad-81bd09d292df,TPC4043547,CON949220,SS_014,FDR_10,Mumbai_North,RYB,396.87,10.44,50.094,6.889,0.96,47.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
66db8f98-b168-4983-9750-cc58d4ef2a63,TPC4690503,CON922763,SS_019,FDR_01,Lonavala,Y,223.68,27.7,49.997,6.016,0.971,35.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
621443cf-2220-497c-a9df-af14e4fbb677,TPC2766363,CON960639,SS_010,FDR_10,Mumbai_South,Y,228.7,69.73,50.011,14.99,0.94,52.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
0716ec21-14c9-4d72-a976-2cfdb0f30ac2,TPC8339049,CON360194,SS_012,FDR_04,Nashik,Y,235.58,3.91,50.144,0.817,0.887,42.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
328d8aa2-46c4-4ba7-b512-cea3f86d366a,TPC6339738,CON589234,SS_002,FDR_05,Pune,RYB,408.13,75.94,50.024,48.099,0.896,33.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
f9f46b70-f913-497f-a050-ac3e7e2fcb10,TPC9601756,CON746720,SS_015,FDR_03,Nashik,B,255.19,59.67,50.053,13.902,0.913,56.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:56,5
f68d076a-74ff-46d3-a188-28b5024711f6,TPC9333604,CON584522,SS_013,FDR_05,Pune,B,226.04,75.08,50.125,14.952,0.881,44.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
aedb530c-7f6c-4b78-8b48-9ceabf561ed9,TPC1118634,CON255256,SS_001,FDR_05,Mumbai_North,R,230.24,48.91,50.106,10.371,0.921,37.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
ed4c9537-b0ec-4ce7-957d-414ad8b1ce3a,TPC7161739,CON377695,SS_018,FDR_02,Pune,R,236.68,15.98,49.959,3.661,0.968,51.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
ef3c2987-011e-4eb3-9c09-cc924d0eb87e,TPC5726869,CON193012,SS_019,FDR_09,Mumbai_North,B,229.21,45.95,49.888,9.426,0.895,42.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
ca9a654e-ec30-4e44-9446-5c049f5bf589,TPC8529231,CON364586,SS_005,FDR_07,Nashik,RYB,400.0,24.0,50.044,15.447,0.929,52.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
1df74a10-f3dd-4758-a682-376b65807baa,TPC8401764,CON211197,SS_009,FDR_03,Lonavala,R,239.91,59.79,50.084,13.398,0.934,54.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
c12bdadc-47ba-4f4c-9a0c-39a1fd9a0f66,TPC1083783,CON697995,SS_011,FDR_06,Nashik,Y,222.16,4.39,49.989,0.855,0.877,47.5,NORMAL,False,NORMAL,5/20/2026 4:56,5
e8814c41-47e9-4893-895f-fba4eaf9f415,TPC3736075,CON771669,SS_007,FDR_02,Pune,RYB,418.07,51.42,49.985,32.431,0.871,57.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
15085280-547d-4b23-9efe-921efe6836b8,TPC8606138,CON661131,SS_015,FDR_10,Mumbai_North,B,231.71,29.51,50.123,6.195,0.906,42.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
fac6cc24-fc09-4338-be44-19569b44217a,TPC8804920,CON631439,SS_019,FDR_05,Mumbai_North,Y,229.32,69.42,50.04,14.566,0.915,38.9,NORMAL,False,NORMAL,5/20/2026 4:56,5
c3ce40de-dbc8-473d-ba45-3bcbd34d56a1,TPC4771923,CON560315,SS_016,FDR_04,Mumbai_North,Y,223.04,76.82,49.894,15.54,0.907,57.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
549658fc-6c26-49a8-b642-821b42db8e01,TPC2815947,CON989233,SS_018,FDR_09,Lonavala,Y,221.97,43.86,49.963,9.278,0.953,56.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
4e9ba0db-6de8-416b-b7f4-bf31a8156ef9,TPC4925584,CON945471,SS_001,FDR_07,Nashik,RYB,395.8,34.02,50.113,21.923,0.94,38.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
d30ef5cc-8c23-4695-a304-aadeb98810ce,TPC5504332,CON229130,SS_012,FDR_01,Mumbai_South,RYB,412.81,37.14,50.108,23.395,0.881,46.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
be0b7534-dec8-4e91-bd07-c270fdb196c7,TPC1737750,CON735986,SS_012,FDR_08,Mumbai_South,R,236.75,49.23,50.008,11.107,0.953,59.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
df2d6069-cd19-42fd-8d96-135121673fb7,TPC4030726,CON946681,SS_020,FDR_09,Nashik,B,220.11,3.49,50.145,0.724,0.943,55.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
bc9d3858-7c54-40c7-b534-bdee5053958f,TPC4065410,CON303608,SS_018,FDR_08,Mumbai_South,RYB,404.28,32.52,49.952,21.975,0.965,41.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
e51c3fe1-d0c4-4958-8d4c-248ef5fa5515,TPC7547335,CON740875,SS_003,FDR_05,Lonavala,RYB,339.83,33.72,49.936,17.307,0.872,43.5,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:56,5
6470d9b4-3ed3-4a43-bd42-b1e899492021,TPC2496598,CON754978,SS_011,FDR_06,Mumbai_North,RYB,403.29,75.78,50.141,51.081,0.965,51.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
bd8800e4-71d9-4111-a606-150569fd7f31,TPC3453493,CON433365,SS_018,FDR_01,Mumbai_South,RYB,413.89,42.61,49.998,28.652,0.938,34.8,NORMAL,False,NORMAL,5/20/2026 4:56,5
03e4f0d8-3059-498f-8383-70fd0f8ab0a8,TPC8686777,CON623258,SS_020,FDR_08,Pune,Y,223.92,54.5,49.949,10.812,0.886,44.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
fe129a00-5845-4662-9f81-e17966daeb6b,TPC3786490,CON140753,SS_011,FDR_02,Nashik,Y,227.91,31.77,50.114,6.842,0.945,52.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
a5cb77fa-4420-4a8d-83de-326d2bcb56d4,TPC8137174,CON751369,SS_018,FDR_05,Pune,B,226.53,59.19,49.944,11.88,0.886,41.1,NORMAL,False,NORMAL,5/20/2026 4:56,5
7b27a701-2f83-43fa-a301-4a015663b422,TPC2183762,CON885286,SS_006,FDR_07,Nashik,Y,235.65,9.32,49.923,2.128,0.969,55.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
ab1691f3-f85e-4c16-a045-9a6cd9da4df8,TPC6093771,CON418477,SS_009,FDR_04,Mumbai_South,R,234.78,4.28,50.097,0.93,0.926,49.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
799f7374-8258-4f90-93b9-5db416f079e5,TPC6569039,CON397333,SS_005,FDR_03,Nashik,Y,231.92,43.8,49.923,8.949,0.881,55.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
a8e3add8-819a-4971-b717-c59b76a776e7,TPC9331887,CON699008,SS_010,FDR_01,Mumbai_North,R,236.49,28.62,50.017,6.22,0.919,49.3,NORMAL,False,NORMAL,5/20/2026 4:56,5
c589109f-9d58-4b58-95a8-9eda1de03363,TPC5253124,CON840310,SS_002,FDR_01,Lonavala,R,229.73,44.57,49.93,9.379,0.916,45.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
08c50c3b-fd46-464d-94a3-bcb386c574db,TPC5231701,CON798352,SS_019,FDR_04,Pune,RYB,398.78,72.96,50.07,44.196,0.877,44.0,NORMAL,False,NORMAL,5/20/2026 4:56,5
1191b93c-5850-40a1-b65c-c7554343825f,TPC8716407,CON244734,SS_001,FDR_07,Mumbai_North,Y,233.59,31.24,49.937,7.078,0.97,52.4,NORMAL,False,NORMAL,5/20/2026 4:56,5
50f45e72-42e0-4359-9010-0be212eae1af,TPC9741259,CON305310,SS_001,FDR_08,Nashik,Y,238.71,69.81,50.005,16.264,0.976,50.6,NORMAL,False,NORMAL,5/20/2026 4:56,5
33a5ebfc-1901-4528-8d6a-597f13897dff,TPC1432414,CON296115,SS_001,FDR_04,Lonavala,B,224.56,36.88,49.937,7.462,0.901,40.2,NORMAL,False,NORMAL,5/20/2026 4:56,5
c8bc7eef-5e44-4b44-bdcf-243709a82661,TPC7514359,CON787040,SS_014,FDR_03,Mumbai_North,RYB,348.2,15.81,49.935,8.582,0.9,53.2,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:56,5
