event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
395893be-ced2-4604-8e1c-48d490f376d7,TPC3747210,CON577747,SS_010,FDR_08,Mumbai_South,B,222.37,20.6,50.123,4.443,0.97,45.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
d45e56e9-338d-4b1e-881f-ec9faf5d2582,TPC8072738,CON564238,SS_008,FDR_01,Mumbai_North,RYB,458.29,25.95,50.076,18.704,0.908,56.8,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
3645dac9-23c7-4c78-a97f-a88eac90b758,TPC3616808,CON256618,SS_015,FDR_06,Nashik,Y,235.06,67.72,49.963,13.737,0.863,44.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
21557763-07e9-4e87-88c8-60db54a63690,TPC4761071,CON249368,SS_003,FDR_06,Nashik,Y,226.61,3.03,49.913,0.641,0.933,38.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
f48a7ea0-e3be-497f-a2f6-6c8a5949242f,TPC3422083,CON234259,SS_008,FDR_01,Mumbai_North,RYB,493.13,31.44,49.955,23.658,0.881,56.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
e26e6787-ef54-4b00-974d-990e71dc04a1,TPC2355281,CON866075,SS_008,FDR_05,Pune,RYB,403.41,59.25,50.052,38.502,0.93,55.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
5176707b-e740-49ba-9969-15564ece8b57,TPC5379345,CON398485,SS_018,FDR_04,Lonavala,RYB,401.52,14.08,50.046,8.813,0.9,45.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
315392ec-1ab3-4f8d-9aa6-ec2f94328f25,TPC9303442,CON788946,SS_002,FDR_05,Pune,Y,224.73,16.83,50.065,3.336,0.882,47.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
0bd771c2-e2f2-4b18-9c2b-1587f33938cb,TPC5168368,CON318480,SS_018,FDR_09,Mumbai_North,Y,223.2,30.07,50.086,6.067,0.904,49.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
2dc7b503-de84-4f61-8735-2061c2290bca,TPC5113232,CON747045,SS_019,FDR_09,Mumbai_North,R,233.7,66.0,49.996,14.314,0.928,40.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
1fca7f7a-e499-40e6-91f7-9654c7cff97c,TPC1076009,CON533135,SS_002,FDR_08,Nashik,RYB,399.49,67.91,50.043,43.841,0.933,45.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
92a42777-36df-4a67-aeb7-57e3bd960a60,TPC6356014,CON394885,SS_002,FDR_07,Nashik,B,224.79,49.97,50.034,10.503,0.935,56.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
a48fd2dc-f2f8-4049-bb07-4cd898596f99,TPC8273695,CON529280,SS_005,FDR_06,Lonavala,Y,223.99,15.45,48.64,2.987,0.863,50.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
fbc5754f-6b2b-4e03-b7c5-3b07589fdc3b,TPC8436372,CON262208,SS_002,FDR_08,Nashik,RYB,410.24,75.43,50.129,48.881,0.912,42.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
2c2e3e13-67a0-414e-81bd-da030ab7b81b,TPC2784459,CON572854,SS_003,FDR_10,Pune,R,191.44,24.0,50.084,4.121,0.897,52.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
942b1daa-4112-4ee8-aeb6-d392f47e9dc6,TPC1997782,CON465142,SS_009,FDR_08,Mumbai_South,Y,227.19,58.98,49.907,12.555,0.937,45.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
67865ca3-6134-408f-86dd-a5cb2ceb2aa4,TPC1293531,CON322147,SS_007,FDR_06,Nashik,Y,226.28,2.64,50.147,0.514,0.861,43.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
f282d1e6-b076-42b0-90b4-1d6b1e4ee636,TPC5406584,CON115580,SS_019,FDR_08,Mumbai_South,Y,227.12,52.47,49.96,10.606,0.89,48.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
3cdc9a76-5534-4283-9846-d0beeb014716,TPC3107079,CON317200,SS_007,FDR_10,Nashik,RYB,403.15,24.8,50.015,15.308,0.884,57.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
ea50da33-4fdc-4494-af67-a110cccdac50,TPC8564772,CON307780,SS_020,FDR_08,Mumbai_South,R,228.98,64.88,49.89,13.073,0.88,43.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
01539687-8fea-4c7c-8ba7-ad4262aec4f1,TPC7376586,CON999032,SS_020,FDR_02,Mumbai_North,Y,230.12,44.48,50.131,9.652,0.943,56.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
4ce7b9cf-3cb0-471a-a215-e18a5a4ddd45,TPC7765804,CON466557,SS_002,FDR_03,Mumbai_South,RYB,419.08,44.17,50.033,28.823,0.899,54.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
8823a387-452d-4eb1-bf1c-71d8f1b2fde3,TPC8223778,CON107520,SS_011,FDR_08,Mumbai_South,R,225.02,26.33,50.129,5.623,0.949,58.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
fd0a6d84-83c1-4860-b726-bb32a24f4ac2,TPC1775400,CON421272,SS_010,FDR_10,Nashik,B,220.28,70.56,50.019,14.812,0.953,49.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
c8265977-d893-4c02-a1cf-84618ea26c48,TPC5309730,CON184534,SS_006,FDR_07,Mumbai_North,B,256.29,25.08,50.005,5.869,0.913,70.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
f8086f7d-8510-4752-a2f1-a356a253e1c5,TPC2774984,CON909919,SS_008,FDR_02,Mumbai_South,RYB,413.72,42.19,49.852,28.57,0.945,44.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
b79469d7-d4d7-405a-ab86-ecafca59b362,TPC8676239,CON531785,SS_017,FDR_01,Mumbai_North,RYB,406.68,19.89,50.015,13.044,0.931,53.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
0dad1f44-9edf-47a3-bd04-8949fc278fcc,TPC7345145,CON346381,SS_013,FDR_08,Mumbai_South,Y,220.09,10.25,50.132,2.161,0.958,44.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
ac8314e8-8546-4fd2-a461-bb9808c9714f,TPC1594066,CON229765,SS_015,FDR_05,Mumbai_South,R,234.49,45.68,50.114,9.34,0.872,51.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
6b45128f-a141-4aa9-ad94-8b00815b1146,TPC8387201,CON315362,SS_009,FDR_04,Mumbai_North,B,222.5,31.61,49.899,6.238,0.887,46.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
b2eef751-9140-4b7c-9a6b-d9160b77050f,TPC3043549,CON659442,SS_006,FDR_08,Nashik,R,230.89,2.39,49.894,0.535,0.97,36.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
2f930175-614d-4057-b99d-69f18b369052,TPC5867348,CON841228,SS_004,FDR_06,Nashik,Y,232.03,12.61,49.988,2.543,0.869,44.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
907e97cc-402f-4bfe-a691-52470a6a1d93,TPC3111428,CON780688,SS_007,FDR_08,Mumbai_North,Y,221.99,71.82,49.891,14.907,0.935,46.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
b170c74e-9d25-4849-b9ed-e6a19c258d70,TPC6030342,CON257286,SS_010,FDR_04,Nashik,B,232.18,30.73,49.988,6.586,0.923,39.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
2cb142b6-bce3-4675-9139-7c8edf347dfe,TPC4152625,CON953675,SS_013,FDR_06,Pune,RYB,417.5,60.1,49.924,40.766,0.938,56.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
99389884-c531-436d-ac9b-993083332ed7,TPC8300601,CON603883,SS_011,FDR_05,Nashik,Y,231.32,23.14,50.07,4.78,0.893,37.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
09d460d2-16da-461a-a6c1-d0772a76e1f0,TPC3754420,CON958944,SS_004,FDR_03,Lonavala,Y,239.87,60.97,50.025,13.689,0.936,56.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
5846aa57-cfa4-46db-ba48-a276d58fff76,TPC1983025,CON918376,SS_001,FDR_08,Pune,B,232.8,43.74,49.89,9.236,0.907,35.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
7105d1ca-6879-4bc9-9ef6-ce8b9a4eef76,TPC6955175,CON466941,SS_017,FDR_10,Lonavala,R,231.17,35.12,49.889,7.924,0.976,39.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
d0dac62d-60c6-4209-8857-e8d5693833e0,TPC9412647,CON457005,SS_010,FDR_09,Pune,Y,229.7,22.44,49.888,4.856,0.942,32.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
1332272b-3672-47f8-b45e-fe74ae6a0785,TPC3044411,CON888584,SS_002,FDR_05,Mumbai_South,RYB,396.67,2.09,49.922,1.242,0.865,55.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
e2018e39-4b04-4ac4-b16e-04ada2cb5b0d,TPC1698070,CON153572,SS_019,FDR_02,Mumbai_South,B,233.4,68.45,50.135,15.545,0.973,47.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
2b791fd8-783e-4cd0-8ebe-440952047637,TPC6332861,CON586719,SS_018,FDR_04,Lonavala,Y,231.87,13.02,49.981,2.883,0.955,58.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
70985899-becb-4744-b68b-ed5307f7e7db,TPC6276787,CON175224,SS_010,FDR_01,Pune,Y,233.71,25.22,49.085,5.146,0.873,66.6,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
20045cc8-e673-4b43-88a9-2d3cfb142417,TPC1624349,CON395206,SS_018,FDR_05,Lonavala,RYB,404.89,21.27,49.931,14.051,0.942,51.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
066f6547-e148-4ad4-aeeb-50cf3d46ad47,TPC4112217,CON947461,SS_015,FDR_01,Pune,Y,239.73,59.58,50.093,13.455,0.942,55.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
d4da86c1-2541-4778-bbf0-259c4fe29f44,TPC3414763,CON990896,SS_012,FDR_09,Pune,RYB,419.2,26.38,49.975,17.679,0.923,52.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
49f09bf6-7c32-4d48-a30d-7d613bcd59ca,TPC9775679,CON764719,SS_011,FDR_02,Lonavala,Y,232.4,32.69,50.054,7.354,0.968,50.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
48710a76-faa7-4cfd-b79b-427b14c6ab5c,TPC8214629,CON118231,SS_016,FDR_02,Lonavala,Y,230.7,79.12,49.949,17.559,0.962,56.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
a7200bfd-5e2a-4f49-9ed1-4949472c19fe,TPC3356307,CON923980,SS_013,FDR_01,Mumbai_South,R,222.08,6.38,49.908,1.349,0.952,51.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
538cea1d-d4a0-48a9-9040-dc853b0bf33e,TPC1686708,CON199375,SS_012,FDR_07,Mumbai_South,Y,227.86,78.81,50.134,15.839,0.882,57.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
fe834080-d82a-4497-88f8-ccb22085ae79,TPC8874255,CON319857,SS_001,FDR_05,Lonavala,B,233.99,3.56,50.111,0.808,0.97,36.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
4e373036-1d09-4c7d-847b-22fbcaa40e1b,TPC1812820,CON929437,SS_015,FDR_07,Mumbai_South,Y,223.61,35.82,50.135,6.984,0.872,49.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
ade43e8b-8d81-43ef-9626-728ad44405ee,TPC3173090,CON452781,SS_009,FDR_10,Mumbai_North,RYB,416.82,64.95,49.867,43.749,0.933,35.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
0d273107-604f-449d-b474-a3415e6624e4,TPC2661325,CON833314,SS_005,FDR_09,Pune,Y,229.98,39.18,50.08,8.046,0.893,55.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
cde41703-0586-453a-8f65-1067f415c565,TPC5882572,CON873171,SS_014,FDR_06,Mumbai_North,Y,226.43,30.14,49.962,6.361,0.932,37.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
2f128ea8-0705-42d6-ae5a-00cb9c2b56b4,TPC5908848,CON628149,SS_015,FDR_02,Mumbai_North,RYB,400.76,12.66,49.975,7.575,0.862,37.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
a2a1c189-edf2-4df1-a534-996ee456d947,TPC2116045,CON585381,SS_002,FDR_03,Mumbai_South,R,231.54,3.84,49.93,0.798,0.898,44.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
569acf06-c371-4b24-8c71-65d7c26248cf,TPC4429371,CON332123,SS_018,FDR_09,Pune,RYB,402.72,64.88,49.935,40.051,0.885,55.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
6166fec1-3dac-4805-afb1-041cef0f1d7d,TPC1064926,CON943216,SS_011,FDR_04,Mumbai_South,RYB,456.94,29.2,50.072,20.476,0.886,68.2,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
e43cbe3c-1edc-42d9-8eb5-ebc3baea66c5,TPC5589520,CON491921,SS_011,FDR_04,Mumbai_South,RYB,395.3,23.45,48.757,14.595,0.909,58.9,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
8f72848b-72ea-4620-a6a2-5e6b2622774a,TPC1644623,CON425338,SS_017,FDR_05,Mumbai_South,Y,232.27,57.5,49.948,11.926,0.893,55.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
c7d50d0d-c732-4524-a8c8-c9041ffb3e85,TPC3024389,CON613655,SS_017,FDR_03,Pune,Y,222.41,20.39,50.132,4.022,0.887,58.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
8bea8829-fc50-4d68-a146-2b21388aab55,TPC5380495,CON786492,SS_006,FDR_05,Pune,B,236.65,22.34,49.856,4.673,0.884,56.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
ec522f25-253f-498d-a7b7-1e41babf74de,TPC7082089,CON548060,SS_009,FDR_06,Nashik,B,236.28,32.77,49.985,7.518,0.971,51.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
1822e7e1-634d-49f3-a354-411ea4ea74e2,TPC3594399,CON572553,SS_009,FDR_09,Mumbai_North,RYB,418.73,30.87,49.991,21.807,0.974,51.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
3a73304a-78a5-46bf-ad7b-f6f3dadb59d7,TPC4451694,CON205158,SS_017,FDR_05,Mumbai_North,RYB,488.09,53.27,49.96,39.81,0.884,73.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
5a3d67dd-e746-4a48-b7b7-94c1a44af071,TPC5281882,CON147222,SS_003,FDR_03,Nashik,RYB,402.57,23.64,49.854,15.692,0.952,57.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
fcf4bc56-1b73-41f2-b7b0-5139bc87337a,TPC1552770,CON260517,SS_004,FDR_09,Pune,B,228.17,55.74,49.993,12.337,0.97,44.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
8f3ca0d5-4e61-434b-9fd9-0e011560cb61,TPC1089054,CON760503,SS_008,FDR_06,Nashik,B,232.28,11.94,49.992,2.668,0.962,53.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
c52d4d68-76f5-4771-9d62-de800179167c,TPC2190248,CON108579,SS_020,FDR_10,Mumbai_North,R,230.01,37.14,49.961,7.74,0.906,41.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
73b53c50-28f4-433c-8300-9b591f77e759,TPC3984165,CON503965,SS_006,FDR_07,Lonavala,Y,233.28,22.29,49.986,5.091,0.979,53.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
cbc6bc29-d1d9-4720-bbfc-e5e9e3d564a8,TPC8899062,CON930472,SS_019,FDR_06,Mumbai_South,Y,221.47,77.0,50.142,16.218,0.951,49.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
7ec605a8-a813-478c-ae04-ebc8683f87c1,TPC4516787,CON711078,SS_020,FDR_05,Pune,RYB,400.35,57.33,49.988,35.182,0.885,34.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
41453115-47de-41cf-9e57-13dd18747b5d,TPC6153544,CON242510,SS_002,FDR_09,Lonavala,RYB,408.24,37.3,50.007,24.37,0.924,42.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
9bb4535b-6190-4411-bd82-e92bb0615811,TPC9853436,CON831967,SS_009,FDR_08,Mumbai_South,R,233.82,57.72,50.749,11.35,0.841,69.4,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
4679aaab-d70d-4559-bcbd-d6780ead2a6c,TPC2129762,CON646646,SS_006,FDR_04,Lonavala,Y,236.13,65.93,49.975,13.778,0.885,36.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
1f2e096b-ab8f-4972-81cc-896896c8139b,TPC8529830,CON654460,SS_004,FDR_10,Pune,Y,275.89,57.29,49.949,14.194,0.898,63.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
ec3ccbb4-52d7-43f6-ab96-5651a9a1347e,TPC2779760,CON269823,SS_017,FDR_04,Mumbai_North,B,221.9,60.88,50.115,12.901,0.955,44.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
08fdfbe8-f8d0-4697-8c65-e8f3e02fd01d,TPC7666006,CON279207,SS_012,FDR_01,Mumbai_South,RYB,408.46,38.94,49.911,25.51,0.926,40.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
4e081f54-d4e5-4d0f-a7a3-ea2244340e67,TPC8422721,CON404765,SS_004,FDR_05,Pune,Y,236.02,55.42,49.953,12.596,0.963,51.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
ac7289b4-58af-42f4-aba7-f49f71a255d1,TPC9330982,CON723571,SS_009,FDR_08,Pune,R,284.49,43.04,50.002,10.542,0.861,64.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
9ea57d26-8813-4ac6-bd9c-e86c4ddd1d88,TPC7332162,CON202242,SS_005,FDR_03,Mumbai_South,R,224.31,36.42,49.864,7.736,0.947,54.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
4cf3c6cd-12a9-434c-ac6e-d24c0b4fc768,TPC8330259,CON646963,SS_002,FDR_03,Pune,RYB,0.0,0.0,0.0,0.0,0.0,42.7,OUTAGE,True,CRITICAL,5/20/2026 4:43,3
f1326108-d200-4e49-bb84-2535ab2a82eb,TPC6724749,CON401549,SS_018,FDR_09,Pune,Y,229.08,33.38,49.937,7.456,0.975,33.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
d371879f-4970-406d-8244-3409d6a19a59,TPC6896821,CON629158,SS_017,FDR_09,Lonavala,R,228.02,79.63,50.124,16.923,0.932,60.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
95d1543b-871f-4f0f-8c0b-01f66051f4d7,TPC1279012,CON604430,SS_015,FDR_05,Mumbai_South,R,222.59,9.85,48.874,1.938,0.884,68.8,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
2ea4f96b-5d1c-4936-826d-86b9040b5371,TPC7809392,CON215913,SS_004,FDR_08,Mumbai_North,B,237.09,64.16,49.957,13.554,0.891,34.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
5ac83d07-c427-4746-9042-5f24fe6fd7c1,TPC5529310,CON464116,SS_017,FDR_03,Pune,R,233.89,40.16,50.016,8.97,0.955,40.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
34c17f77-1ec4-4b58-becb-8d8a3881a902,TPC5345194,CON131964,SS_006,FDR_08,Mumbai_South,B,226.34,35.61,50.009,7.093,0.88,56.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
d6913921-efbb-4e42-821c-d765fd73a107,TPC3699216,CON540684,SS_017,FDR_03,Mumbai_South,Y,224.76,36.21,50.1,7.813,0.96,39.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
460b4802-69d1-46e0-9616-2ecc767ac0b3,TPC2834414,CON581308,SS_018,FDR_03,Pune,B,226.06,21.32,49.865,4.55,0.944,36.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
d4d9be85-c4a9-4f77-b8ea-750d42cb735c,TPC3974474,CON250378,SS_003,FDR_09,Pune,RYB,412.58,30.41,49.976,18.928,0.871,43.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
21e629b0-38bc-4c5c-9aca-a1f7cb29e95a,TPC3566179,CON392825,SS_002,FDR_09,Mumbai_North,RYB,419.86,36.75,49.969,26.057,0.975,53.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
47a741b2-c181-4f89-be48-0c1170406a00,TPC4733588,CON771817,SS_020,FDR_04,Lonavala,RYB,494.02,13.48,49.977,10.531,0.913,71.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
2d4d628a-fde3-4c3a-b612-062d7f6679ce,TPC8039763,CON159280,SS_006,FDR_01,Pune,R,288.04,20.12,49.938,5.175,0.893,62.1,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
2be8cd6c-9a38-41d4-a18d-69458fbc2b7b,TPC7583005,CON160427,SS_009,FDR_05,Pune,RYB,395.39,71.92,49.894,46.594,0.946,57.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
db974cce-ccca-4415-a391-c659f400dceb,TPC1514321,CON846842,SS_017,FDR_05,Nashik,Y,233.54,50.24,49.894,10.313,0.879,48.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
b8d64687-20ec-465f-b091-a6e92f39c446,TPC2459000,CON787620,SS_006,FDR_10,Mumbai_South,RYB,407.22,36.47,49.911,23.125,0.899,43.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
1119534a-34d0-4f8e-ace0-6a15776b6aec,TPC4721502,CON563338,SS_002,FDR_03,Pune,B,229.27,61.99,49.905,12.336,0.868,54.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
a7c38657-9317-4574-b929-3349243efc7f,TPC3874653,CON564569,SS_004,FDR_05,Mumbai_North,Y,226.19,16.73,50.024,3.629,0.959,55.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
106fa4dc-e19f-41ce-9d99-e2638366135e,TPC2714302,CON911094,SS_007,FDR_05,Nashik,R,0.0,0.0,0.0,0.0,0.0,43.6,OUTAGE,True,CRITICAL,5/20/2026 4:43,3
e8cdc188-32c2-49c9-ba14-f4a5c88ebd00,TPC3585949,CON750847,SS_002,FDR_04,Pune,RYB,354.6,8.55,49.991,4.689,0.893,49.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
7cb5d2c3-045e-4b0d-a415-ff4e219a43ac,TPC5625413,CON158911,SS_005,FDR_10,Mumbai_North,B,229.31,70.31,50.038,13.962,0.866,53.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
4169c875-e8de-4d39-a9a3-1f3ffd03ac24,TPC5396533,CON686579,SS_020,FDR_05,Nashik,Y,239.62,9.97,50.104,2.114,0.885,49.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
87c44a17-45dd-4bdc-91aa-9a435ea109a5,TPC9950048,CON400808,SS_007,FDR_06,Pune,B,230.71,21.23,50.115,4.31,0.88,40.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
f57b84b3-2faa-46f3-839d-23e33ebfc0ae,TPC2623493,CON954681,SS_012,FDR_08,Mumbai_North,RYB,345.73,39.24,49.917,19.433,0.827,58.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
a03f0b21-7b2e-474d-967e-ec485e2e627c,TPC1657318,CON223271,SS_006,FDR_05,Nashik,B,232.84,19.44,50.052,4.237,0.936,54.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
9e64e47a-c05c-43e0-abbb-b1739a51edd6,TPC7507671,CON727157,SS_014,FDR_01,Pune,Y,229.78,66.78,49.941,13.242,0.863,35.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
2549bae5-85ae-4045-b560-1c08bd33befd,TPC5937958,CON247180,SS_007,FDR_09,Mumbai_South,B,230.29,31.34,50.096,6.387,0.885,34.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
a2c2f9b7-f316-4c24-9b9e-5ef4a54d563c,TPC2723600,CON347128,SS_001,FDR_01,Nashik,RYB,464.78,44.84,50.079,34.184,0.947,58.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
9641a647-ed93-4d4a-aa14-4016c5e4b420,TPC3881686,CON728024,SS_006,FDR_02,Nashik,Y,234.06,9.41,49.892,1.998,0.907,43.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
810aba9f-05fc-464c-947f-ad64d47f20c3,TPC6498706,CON238050,SS_005,FDR_02,Lonavala,Y,189.08,12.0,50.029,1.772,0.781,57.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
8f477b4a-f9ae-447a-994a-d13d7138baf5,TPC4550349,CON939280,SS_006,FDR_01,Lonavala,R,221.73,57.67,50.101,12.046,0.942,46.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
a5f5f893-92ca-46bc-ab74-730277dbb7cc,TPC3389124,CON281205,SS_004,FDR_07,Mumbai_North,R,224.2,16.17,49.888,3.506,0.967,32.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
789afb88-1168-4006-86a2-79d466679898,TPC6591919,CON645875,SS_017,FDR_01,Pune,B,235.27,36.9,50.097,8.1,0.933,42.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
36205126-e7dc-4348-82ab-6567191aef61,TPC2308978,CON705289,SS_019,FDR_03,Nashik,RYB,339.88,19.28,49.862,9.0,0.793,46.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
a951aa05-d35e-4bcc-a075-3a74fd1062e9,TPC9463678,CON255633,SS_001,FDR_06,Mumbai_South,R,234.27,51.85,50.122,11.236,0.925,59.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
c2cff22b-b93d-4c64-bb37-6c308d095ec7,TPC1479717,CON426586,SS_014,FDR_05,Lonavala,R,271.02,18.88,50.075,4.733,0.925,70.8,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
4c6b1d41-99ed-4e1b-a2b9-358af68e4c74,TPC1750304,CON111199,SS_009,FDR_08,Mumbai_South,Y,237.58,6.31,50.052,1.442,0.962,42.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
3bad13db-5b6e-46ca-b1ad-c30c46001f6a,TPC8622474,CON377142,SS_018,FDR_04,Mumbai_North,B,270.63,48.58,50.048,11.228,0.854,67.1,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
78e9de59-08bf-4032-bb09-1fa94fdb9418,TPC6260741,CON858059,SS_016,FDR_09,Lonavala,B,230.52,31.34,50.075,6.805,0.942,33.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
a5ba4b6c-d320-4ee9-9b1e-91f403609540,TPC1715954,CON617850,SS_007,FDR_03,Pune,RYB,398.32,36.05,50.032,22.459,0.903,50.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
d328ccb6-4484-4e0f-a77f-8aadf0a02d6d,TPC2204498,CON879371,SS_007,FDR_03,Mumbai_North,B,226.53,33.48,49.944,6.613,0.872,45.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
