event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
f76db59a-aca9-4fcf-9d96-d02fd0e14d32,TPC8560419,CON546191,SS_012,FDR_08,Pune,R,266.13,11.9,50.026,2.834,0.895,56.8,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
68b8577d-b6e6-4e40-9e81-3f3e2ef66e92,TPC3966354,CON284443,SS_013,FDR_10,Nashik,RYB,412.98,55.76,49.981,34.74,0.871,37.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
c309513f-608f-4c28-9318-2110e064e1e1,TPC6217498,CON479743,SS_012,FDR_02,Nashik,RYB,406.68,21.91,50.035,14.939,0.968,34.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
14175dc6-baed-4ffc-96cb-66698b1ecfcb,TPC6849754,CON446753,SS_013,FDR_10,Mumbai_North,RYB,401.03,23.68,49.995,16.004,0.973,48.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
e330ed5d-1ee2-40f6-9343-f0932fc09dd6,TPC2689325,CON989933,SS_015,FDR_09,Mumbai_South,Y,227.9,47.52,49.973,9.606,0.887,48.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
4b95f4c9-22ec-47c8-b4e0-5ae05b360811,TPC7366680,CON833210,SS_009,FDR_08,Pune,R,221.82,35.01,50.081,7.129,0.918,58.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
69ce66d1-95b8-48f4-9a7f-746b5db83c10,TPC9310706,CON704069,SS_010,FDR_03,Pune,Y,222.32,14.92,50.132,2.985,0.9,53.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
c2844b5d-a90b-4426-b3fd-f468d816fd79,TPC2476718,CON257653,SS_017,FDR_02,Lonavala,B,232.91,71.14,50.074,15.857,0.957,34.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
b67aecdf-15ac-4e15-b278-c249c150784a,TPC4954699,CON855212,SS_012,FDR_05,Nashik,R,272.42,28.22,49.909,7.349,0.956,72.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
d5d883e7-6b2b-407d-89b5-4c3b44c59d6f,TPC5864657,CON824504,SS_006,FDR_09,Mumbai_North,B,187.51,32.29,50.028,5.449,0.9,44.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
c54b5e9e-fec5-4e2f-9000-f8ed5259b192,TPC5608847,CON883357,SS_010,FDR_10,Mumbai_North,R,224.86,49.07,50.002,10.593,0.96,32.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
055093ac-14e6-4939-886a-345138c2160a,TPC2892033,CON850273,SS_019,FDR_03,Nashik,B,228.69,63.57,50.039,12.837,0.883,37.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
b221f36b-08e7-4838-9b3d-14d70c4b16d6,TPC3498730,CON698040,SS_015,FDR_06,Mumbai_South,B,232.69,49.58,50.055,11.225,0.973,57.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
7f07c327-560d-419b-b9ec-6c332fc41d9c,TPC3374549,CON272691,SS_006,FDR_05,Mumbai_North,Y,232.23,68.24,50.022,15.467,0.976,48.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
2aef31bb-171b-406b-87ae-fc68f816bfa4,TPC4585178,CON602199,SS_003,FDR_09,Pune,RYB,397.48,73.72,49.973,44.612,0.879,34.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
82de3609-a81d-45bc-b596-fa91c9ebe2af,TPC3828591,CON423723,SS_019,FDR_03,Lonavala,Y,224.23,56.63,49.949,11.352,0.894,54.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
c296b14f-a9bc-4c76-a480-117ba13add2e,TPC7893713,CON308167,SS_013,FDR_03,Mumbai_North,RYB,406.22,32.11,50.063,20.446,0.905,36.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
11268648-e5ab-49ae-9379-69d3edfcc7e2,TPC1595163,CON852109,SS_003,FDR_06,Mumbai_South,Y,226.13,4.79,49.908,0.956,0.883,46.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
cc5a088a-f003-4988-afba-821585be67f6,TPC7378437,CON667777,SS_014,FDR_10,Lonavala,R,226.91,51.3,50.049,11.093,0.953,38.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
f581de24-ab86-46fa-bd37-2c3519a294d5,TPC3264311,CON905995,SS_013,FDR_03,Pune,Y,238.16,50.55,49.88,11.437,0.95,59.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
b9d1c62a-6dda-49ab-b90b-04ac8726ed93,TPC2755865,CON824319,SS_017,FDR_07,Nashik,Y,224.12,31.79,48.851,6.669,0.936,46.8,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
bc2624b7-a6e5-47c6-a6ba-8c8929f6ea45,TPC3530399,CON949283,SS_017,FDR_08,Pune,B,223.35,16.75,49.863,3.618,0.967,59.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
ab2fb2c0-c69d-47bc-8653-e870502d0fa4,TPC4502516,CON429847,SS_004,FDR_07,Lonavala,RYB,412.39,36.36,50.046,23.322,0.898,40.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
c0c3016c-7274-49bc-afa0-29355e6bd681,TPC4868115,CON498722,SS_020,FDR_06,Mumbai_South,R,236.99,6.27,50.102,1.355,0.912,38.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
6bc6dde3-2ecc-4c0d-bd8e-90c7ca640f5b,TPC1388180,CON965570,SS_020,FDR_08,Lonavala,RYB,404.08,44.34,49.974,28.302,0.912,45.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
9420ce32-2920-4086-8642-3a198b80c8cc,TPC8474672,CON675776,SS_011,FDR_06,Mumbai_North,R,235.41,76.7,50.138,17.677,0.979,37.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
e5a2608e-e0a8-4bad-9835-d08e6758e5ed,TPC2423134,CON536541,SS_011,FDR_04,Mumbai_South,R,232.82,2.18,50.1,0.451,0.888,48.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
0a5edb1f-bb71-49f4-83cd-e1fe13a8c7ef,TPC4965596,CON329964,SS_001,FDR_02,Lonavala,RYB,468.62,54.3,50.023,42.179,0.957,71.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
26b1a6bb-7447-427d-b309-0ed53ba481b6,TPC1897810,CON346811,SS_019,FDR_07,Lonavala,Y,222.25,77.13,50.047,15.736,0.918,57.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
88e26ad6-0cc5-49f4-aa85-5ba73e10d718,TPC3803746,CON282762,SS_017,FDR_05,Lonavala,R,222.35,5.32,50.131,1.094,0.925,41.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
3a11addf-12e7-4f05-afa0-7d0da8300120,TPC3660968,CON293725,SS_015,FDR_03,Lonavala,B,231.03,59.07,49.963,12.787,0.937,59.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
1301025a-8491-4d3c-9f79-5eecfce2a85a,TPC8846511,CON244325,SS_009,FDR_03,Nashik,RYB,410.17,32.75,49.921,20.987,0.902,34.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
0c5e54b9-a9f2-40f1-8b2f-422151295e2b,TPC5671333,CON431076,SS_002,FDR_10,Pune,RYB,406.93,44.5,49.922,28.134,0.897,50.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
d87c10cf-8ce3-4fe2-9ea7-b44cd303e8e1,TPC7344352,CON801849,SS_003,FDR_01,Pune,Y,234.89,32.42,50.06,6.8,0.893,40.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
b6649319-7209-4ae9-8f6b-fcff3f460b5a,TPC1549306,CON678401,SS_001,FDR_01,Mumbai_South,B,223.04,78.47,49.932,15.559,0.889,56.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
c26c8b40-621c-475d-a44d-68c9fd1f3663,TPC2630068,CON443212,SS_006,FDR_03,Lonavala,B,220.35,27.68,49.992,5.624,0.922,59.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
7e0f6bfe-4148-4b5a-a555-ada82f320295,TPC1074256,CON598121,SS_018,FDR_05,Lonavala,Y,237.62,52.51,49.949,12.178,0.976,34.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
c362661f-31b4-416a-8ab0-4886e4e47ae4,TPC3707312,CON463035,SS_016,FDR_02,Nashik,R,260.46,19.38,50.036,4.427,0.877,59.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
c07559f8-314c-4e6e-b162-3afb695df8e0,TPC9826361,CON781700,SS_003,FDR_10,Mumbai_South,R,233.3,52.28,50.13,11.014,0.903,46.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
d7931ff4-1bb3-46ce-b994-70ddc3765d57,TPC7679475,CON232459,SS_014,FDR_09,Nashik,RYB,407.9,71.15,49.877,43.281,0.861,49.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
3a11c223-3a25-4262-a6d9-07de6636e9c7,TPC8842039,CON302358,SS_001,FDR_02,Nashik,R,237.69,38.85,50.063,8.2,0.888,37.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
b54dc741-9a77-4b04-902e-e0457f65739c,TPC8320256,CON284510,SS_007,FDR_06,Mumbai_South,R,227.49,40.19,49.859,8.585,0.939,58.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
891fd2bf-fb58-4420-bdfa-23902f45638b,TPC8966890,CON660634,SS_007,FDR_02,Mumbai_North,RYB,405.36,55.32,51.28,36.51,0.94,62.4,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
9c379319-edb1-40ec-b790-0eb10299b445,TPC9921167,CON310472,SS_013,FDR_03,Pune,B,233.8,63.88,50.008,14.114,0.945,56.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
929d17d2-a314-4869-bb7c-199cd14eae36,TPC2280897,CON693329,SS_012,FDR_03,Pune,Y,273.7,6.86,49.996,1.703,0.907,71.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
b9d5469d-8094-47cd-b867-6efe96faa3c1,TPC4064431,CON917320,SS_012,FDR_05,Mumbai_South,B,228.45,53.48,50.083,11.301,0.925,48.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
8bc351ec-9cf2-46ef-b199-c79a713c8cb5,TPC6584450,CON870226,SS_006,FDR_07,Pune,B,225.46,24.66,50.13,5.093,0.916,32.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
2ac9351f-e890-4a30-ab67-161899d8f38b,TPC3024056,CON591107,SS_009,FDR_10,Mumbai_North,RYB,405.83,48.21,49.901,30.397,0.897,44.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
11febb19-ade2-48ae-9d8e-d001c8870251,TPC1596460,CON307269,SS_018,FDR_07,Pune,B,234.09,8.35,50.077,1.681,0.86,43.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
c3aa3c85-41e2-41db-92ea-61ed70dccd5b,TPC2759073,CON831302,SS_005,FDR_06,Nashik,Y,222.55,41.7,49.959,8.77,0.945,39.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
846e7c06-d2ce-4089-8f7f-07efd7a21517,TPC1759608,CON932771,SS_012,FDR_09,Nashik,Y,221.75,65.03,49.885,12.488,0.866,52.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
7daec34f-07a2-46ce-902f-3ecebecdd5a6,TPC1398596,CON578495,SS_005,FDR_09,Nashik,RYB,405.61,18.61,49.953,11.728,0.897,58.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
704863f7-7497-4813-85b0-aa69171e6009,TPC6143626,CON911013,SS_003,FDR_02,Nashik,RYB,405.64,7.81,49.952,4.873,0.888,37.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
07ad8c39-5f0b-4ff0-a80c-5c43e45cf039,TPC7195646,CON442632,SS_012,FDR_06,Lonavala,Y,228.21,67.82,50.04,13.682,0.884,53.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
89089868-3268-4e50-931e-c32858cea789,TPC2963931,CON319911,SS_010,FDR_08,Pune,RYB,412.12,48.18,49.981,30.712,0.893,58.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
483c184a-72d1-4dc1-9e79-e49530632748,TPC7497103,CON875829,SS_018,FDR_01,Mumbai_South,B,225.12,34.25,49.951,7.487,0.971,56.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
3733963e-6be1-44cb-b347-2ac3716da17c,TPC2783191,CON864015,SS_006,FDR_09,Mumbai_North,B,224.73,43.94,50.038,9.48,0.96,34.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
f1d4777f-5be0-4d85-8e9d-cc966ea6daae,TPC4510774,CON350774,SS_005,FDR_07,Pune,Y,234.41,6.44,49.965,1.437,0.952,59.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
f1d538d2-dc9b-4cc4-9960-73f09f5676e8,TPC6074647,CON371068,SS_007,FDR_06,Lonavala,Y,221.49,21.68,49.884,4.327,0.901,35.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
a2fd442f-f3a0-4065-9937-82b39ef814ff,TPC8790844,CON531403,SS_011,FDR_03,Mumbai_South,R,233.36,72.91,50.093,15.262,0.897,56.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
765c8876-da71-470e-87b9-7a6645f93f6f,TPC2441674,CON890555,SS_012,FDR_04,Nashik,B,230.31,2.41,49.978,0.511,0.92,58.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
e3a741cf-7616-4f61-b0d9-804a95f142f5,TPC8065277,CON840693,SS_018,FDR_09,Nashik,R,228.94,43.38,49.969,8.561,0.862,53.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
a4fed7da-94c8-4823-964a-253f931f9b38,TPC1792209,CON366919,SS_014,FDR_07,Lonavala,Y,239.95,9.81,49.928,2.189,0.93,50.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
a2c43b23-c87a-4d35-bd8d-27efecc48b92,TPC6483695,CON338305,SS_020,FDR_08,Mumbai_North,RYB,419.86,30.08,50.058,21.022,0.961,37.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
8fdd782a-7df1-45de-8f45-4e630e276bb7,TPC7894012,CON980569,SS_020,FDR_10,Mumbai_North,B,236.12,27.62,50.066,6.222,0.954,56.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
659337f9-26d4-4e09-92fb-1d60b8e63aad,TPC7463635,CON412260,SS_020,FDR_07,Lonavala,R,230.38,23.72,50.108,5.027,0.92,47.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
648400ec-b274-461a-980e-59bd0b41c703,TPC4163890,CON123046,SS_017,FDR_03,Lonavala,Y,231.29,18.72,50.063,4.1,0.947,48.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
badfeb06-73c6-4fe9-abad-c8afc72a4f4d,TPC2553423,CON756385,SS_007,FDR_09,Mumbai_North,B,227.58,38.52,50.036,7.811,0.891,51.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
6075a68d-420c-4aa5-8ad0-0ecc50ed8dc5,TPC4216746,CON961793,SS_013,FDR_06,Pune,R,187.12,5.42,49.93,0.82,0.809,54.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
3830d2c6-f3f2-49f4-b803-2b2e2b3a1114,TPC8467870,CON997273,SS_013,FDR_09,Pune,Y,228.59,79.41,49.86,16.791,0.925,43.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
fc2f1075-7675-4009-a17e-aa760618c074,TPC2569091,CON341975,SS_016,FDR_01,Mumbai_South,R,236.4,11.16,49.879,2.345,0.889,51.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
4e3cd91a-6fc4-4789-9f87-bcaa5961d686,TPC5320239,CON483618,SS_005,FDR_01,Lonavala,B,230.33,31.82,50.132,6.435,0.878,53.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
9a8594bc-f591-4671-af07-2b676b9e3046,TPC7899892,CON123085,SS_012,FDR_01,Nashik,B,237.31,13.06,50.118,2.74,0.884,53.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
8b1c727a-2515-4d15-b2cd-c40d5d5ba548,TPC9863031,CON599262,SS_020,FDR_06,Nashik,B,236.65,53.26,49.878,12.238,0.971,48.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
4e804778-c675-4f38-a60e-389dea9718f9,TPC1168381,CON841188,SS_008,FDR_01,Nashik,B,220.63,70.74,49.956,14.967,0.959,37.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
1415dc20-9d56-4781-9fc1-29327f68a3b3,TPC4533833,CON594441,SS_001,FDR_02,Lonavala,R,229.37,4.11,50.088,0.916,0.972,35.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
ac63a481-9c12-42b4-a950-191ef01e9875,TPC3151142,CON398431,SS_018,FDR_08,Pune,RYB,419.15,59.91,49.965,39.71,0.913,53.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
05c54790-8d26-47db-a9f2-0818193c3293,TPC2785330,CON199670,SS_011,FDR_07,Lonavala,B,231.09,24.93,49.906,5.577,0.968,45.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
c8f7a9ca-0533-4dc0-8387-c5e6bdce4975,TPC2671853,CON272752,SS_009,FDR_08,Lonavala,Y,235.65,67.51,50.024,14.222,0.894,37.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
273d5a81-a7a0-4b6e-aa7a-fa1ee49ce18e,TPC7511537,CON713681,SS_007,FDR_02,Mumbai_North,B,233.68,34.72,50.122,7.107,0.876,42.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
2490b31b-c725-43e8-8bed-26a55f57932e,TPC1149536,CON199016,SS_018,FDR_08,Pune,RYB,401.73,53.63,50.034,35.787,0.959,55.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
ad0b8245-0a79-4158-9910-8620a8824db7,TPC6012603,CON326392,SS_015,FDR_01,Nashik,R,232.27,26.37,49.929,5.347,0.873,56.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
98b90557-10bc-4584-ac09-f227e95bf34a,TPC7488124,CON798223,SS_003,FDR_05,Mumbai_North,R,226.22,15.64,50.015,3.177,0.898,32.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
749d5d65-8a18-4180-a828-f77b70279bdf,TPC1056351,CON977743,SS_011,FDR_01,Pune,RYB,418.06,2.39,50.112,1.519,0.878,33.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
85c4f236-4fcf-454e-ad15-befcf57a30f4,TPC5145507,CON286316,SS_001,FDR_02,Lonavala,R,239.5,11.75,49.926,2.71,0.963,56.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
4725b74c-8a81-449c-8290-fc2915975df4,TPC8569315,CON282217,SS_002,FDR_04,Nashik,R,224.51,74.76,49.931,15.727,0.937,34.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
ac53df01-97b3-478c-9491-59fb60527525,TPC7019609,CON198095,SS_008,FDR_04,Mumbai_South,Y,238.89,26.3,49.912,5.56,0.885,33.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
927098b0-f4b2-4e41-b099-eb15d4cc073c,TPC7528786,CON424495,SS_009,FDR_02,Nashik,B,230.83,31.97,50.031,7.114,0.964,36.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
84faf0d6-89f5-41c4-87d2-8a6905453e20,TPC2895039,CON115827,SS_002,FDR_04,Nashik,R,237.13,17.78,50.114,4.052,0.961,46.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
7fae1439-2fc5-4b41-85dc-e5be76720b21,TPC8799565,CON604728,SS_005,FDR_01,Nashik,R,225.9,35.17,49.996,6.984,0.879,40.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
850567f7-dac9-4618-904a-b7ddf782c5d4,TPC3505609,CON414679,SS_002,FDR_05,Nashik,Y,238.71,14.57,50.107,3.141,0.903,45.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
2420c708-b0d1-442c-a298-958bccf38a04,TPC7752117,CON705805,SS_018,FDR_06,Pune,B,225.64,43.84,49.893,8.626,0.872,58.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
0bda36b0-de92-4642-8110-004c31992bcc,TPC8018971,CON435509,SS_001,FDR_03,Lonavala,B,225.03,6.34,49.891,1.257,0.881,53.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
1912d679-c7cc-481a-9b99-390ed5cdb073,TPC2661577,CON697711,SS_019,FDR_03,Mumbai_North,B,238.26,2.31,50.061,0.485,0.882,54.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
64e52782-3846-42b3-925a-733821cd5ee9,TPC5274294,CON130587,SS_008,FDR_03,Pune,Y,226.32,46.08,49.986,9.376,0.899,45.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
0ce5c3e0-d54c-4570-9b93-c0ec28c86ce4,TPC4575072,CON365643,SS_013,FDR_01,Mumbai_South,R,192.45,49.18,50.04,8.149,0.861,45.8,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
93cb6932-50a0-412c-b251-e4162d80958d,TPC4060177,CON397343,SS_007,FDR_07,Pune,B,236.06,36.45,50.08,8.26,0.96,41.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
e2c65b1e-596d-404c-a2dd-d5e06e041671,TPC5359371,CON628827,SS_011,FDR_07,Lonavala,R,235.56,72.22,49.91,15.192,0.893,59.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
66b01949-338b-46a0-b329-eecfc590df57,TPC5105958,CON666475,SS_012,FDR_05,Mumbai_North,R,225.54,79.12,50.148,16.239,0.91,37.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
e24a4b67-c820-4151-863b-1283b6e95219,TPC2429695,CON385484,SS_014,FDR_02,Pune,Y,182.47,24.8,49.931,3.883,0.858,51.1,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
754484af-28f8-4243-ade6-56733d3754ec,TPC9459859,CON234627,SS_019,FDR_03,Pune,RYB,398.57,19.35,50.075,12.637,0.946,58.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
6909b1f8-2299-451c-a9b2-e90a674cb0b2,TPC8858910,CON579633,SS_004,FDR_10,Mumbai_South,R,234.28,4.73,49.877,1.057,0.954,43.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
a8480eae-ab24-4d99-9db9-0b23e276ea91,TPC8004797,CON626819,SS_013,FDR_03,Mumbai_North,RYB,417.52,77.74,49.866,48.629,0.865,40.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
a1d60eab-1e59-448b-82d7-db1990a3de15,TPC1912294,CON901027,SS_007,FDR_02,Lonavala,B,221.55,67.88,49.89,14.543,0.967,48.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
a726cbca-8848-4236-82e7-3c1c177bc8fe,TPC2694921,CON465191,SS_017,FDR_07,Nashik,RYB,419.37,4.56,49.891,3.044,0.919,33.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
893c3575-a062-4b34-bf0f-378527a905f5,TPC8400392,CON597495,SS_007,FDR_09,Lonavala,B,231.57,78.76,50.047,16.925,0.928,38.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
bae15da7-3b21-4f87-b748-e8a0c66788c7,TPC6826808,CON634474,SS_020,FDR_10,Mumbai_South,B,230.28,4.76,50.099,1.061,0.968,39.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
9a242f2a-db93-44da-8fb5-6c42c93ce75e,TPC1253158,CON957924,SS_012,FDR_06,Nashik,RYB,414.82,57.39,50.015,37.234,0.903,47.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
88d6c9d1-7fa6-411b-9a74-cf356654769b,TPC2015821,CON506002,SS_019,FDR_06,Mumbai_South,B,239.26,18.61,50.12,4.248,0.954,37.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
2631c4e3-f477-4315-8462-7741e54aa8df,TPC5544916,CON309612,SS_004,FDR_02,Mumbai_South,B,234.6,37.49,50.085,8.382,0.953,39.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
e3da7527-9ae8-40cb-9c1d-bbb5c663c8dc,TPC4459198,CON578413,SS_019,FDR_09,Mumbai_North,R,181.14,17.36,50.035,2.509,0.798,50.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
0e3a0a9b-4fa4-464a-9db9-1e05eb9a3225,TPC5467416,CON275235,SS_004,FDR_05,Lonavala,B,239.68,41.99,49.875,8.987,0.893,40.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
0d676bb9-cbc7-4bdc-a2d5-68bbdea874d3,TPC5735173,CON515619,SS_006,FDR_07,Nashik,R,180.9,18.15,49.976,2.633,0.802,40.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:49,4
e043656f-f0d9-4ba4-ae05-af25ed509fe5,TPC6642993,CON879830,SS_008,FDR_06,Mumbai_South,R,221.57,5.51,50.007,1.076,0.881,59.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
1a425c22-fe01-4d5f-8722-929bc96d1f9d,TPC2331680,CON359007,SS_013,FDR_04,Nashik,B,228.91,16.18,49.95,3.426,0.925,38.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
719a73a8-8547-40ba-ab5e-963155a50655,TPC2871005,CON620987,SS_011,FDR_02,Lonavala,B,234.73,2.06,50.014,0.442,0.914,58.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
7fd20d4b-8c01-449e-b9ac-8e2454ba1748,TPC6102122,CON136260,SS_011,FDR_02,Lonavala,B,239.85,60.2,49.985,13.443,0.931,41.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
46dd99fd-f22c-4d94-be61-85eec98bb202,TPC7475206,CON765537,SS_008,FDR_10,Mumbai_South,Y,220.93,23.34,50.071,4.708,0.913,39.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
a7a609e9-90c0-4467-bb62-2429226887c3,TPC9617586,CON415647,SS_015,FDR_08,Mumbai_North,Y,222.18,75.1,49.901,15.685,0.94,34.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
d188caf0-68eb-43f9-b29e-ff909c127c89,TPC5497057,CON367465,SS_006,FDR_07,Lonavala,RYB,411.49,28.53,49.897,18.809,0.925,45.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
01de48f6-4238-485b-8c6b-c8194dd0fa73,TPC9051579,CON770064,SS_006,FDR_06,Nashik,R,223.04,77.88,50.075,15.06,0.867,58.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
902e31a6-0d6a-4ffc-8bc1-3675a14833d9,TPC4938568,CON899021,SS_015,FDR_01,Lonavala,R,227.02,61.4,50.118,12.573,0.902,59.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
58a060ba-1741-44aa-a0d7-2d28a913884d,TPC2382887,CON425902,SS_016,FDR_04,Nashik,Y,238.68,16.01,50.039,3.412,0.893,53.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
87776948-19ad-4474-a28b-60da05e825d6,TPC7849415,CON852346,SS_003,FDR_05,Pune,Y,225.84,38.26,50.989,8.027,0.929,51.2,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
f7d52264-29b3-4ff0-9c5a-a51066feb9f3,TPC2792617,CON237693,SS_007,FDR_01,Mumbai_North,RYB,413.07,36.8,49.941,24.407,0.927,51.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
5ec22aec-78e9-4d84-91fc-0556a9fb7abb,TPC1680627,CON240756,SS_002,FDR_01,Nashik,R,288.42,22.1,49.926,5.424,0.851,69.1,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:49,4
